title,reviews
NO.8 THE GOOD SHEPHERD_BROWN,여름내내 이것만 신은거같아요 너무 만족스럽고 커플템으로 딱이에요
NO.8 THE GOOD SHEPHERD_BROWN,커플로 맞췃는데 너무 예뻐여 내년엔 검은색 사려구요
NO.8 THE GOOD SHEPHERD_BROWN,선물로 샀는데.괜찮은거같아요 여름에 많이 신을듯
NO.8 THE GOOD SHEPHERD_BROWN,배송도 빠르게 왔고 상품도 사진과 똑같이 이쁘게 왔아요!
NO.8 THE GOOD SHEPHERD_BROWN,가죽이라 편안하게 발을감싸는거 같네요 맘에들어뇨
NO.8 THE GOOD SHEPHERD_BROWN,"색깔도 너무이쁘고 사이즈도 딱맞아요
여름 샌들로 강추 드립니다"
NO.8 THE GOOD SHEPHERD_BROWN,발볼이넓은편인데 딱맞아요 시간이 좀 지나야 편해요
NO.8 THE GOOD SHEPHERD_BROWN,올 여름 제 발이 되어주었습니다. 처음에 딱딱해서 당황했지만 신다보니 정말 편해요
NO.8 THE GOOD SHEPHERD_BROWN,"선물용으로 구매했는데 이쁘고 깔끔해요
색감도 좋아요"
NO.8 THE GOOD SHEPHERD_BROWN,가죽도 튼튼하고 어디에나 잘 어울리네요.슬랙스에 찰떡
NO.8 THE GOOD SHEPHERD_BROWN,여름에 신고다닐 샌들 찾았었는데 이쁜거 찾았네요
NO.8 THE GOOD SHEPHERD_BROWN,가죽치고 착화감 불편하지 않아요! 그래서 자주 신게 되고 예쁩니다! 코디도 쉬워요~
NO.8 THE GOOD SHEPHERD_BROWN,받으시면 길들이시구 신으세여 발아파여.. 디자인은 이쁩니다. 저는 완전 만족
NO.8 THE GOOD SHEPHERD_BROWN,어디에나 신어도 너무 예쁘고 내년 여름에 다른 색으로 하나 더 사야겠어요!
NO.8 THE GOOD SHEPHERD_BROWN,괜찮았어요 괜찮았어요 괜찮았어요 괜찮았어요
NO.8 THE GOOD SHEPHERD_BROWN,사고싶었는데 세일 해서너무나므 싸게 살수있어서 너무 만족합니다
NO.8 THE GOOD SHEPHERD_BROWN,처음엔 물집 잡혀서 힘들었는데 가죽샌들 포기 못해요 디자인이 너무 이쁨
NO.8 THE GOOD SHEPHERD_BROWN,아무때나 간편하게 신기 좋아요 하나쯤 있으면 좋습니다.
NO.8 THE GOOD SHEPHERD_BROWN,사이즈 딱맞고 배송도 빠르고 좋네요 브라운색이 제일 나아요
NO.8 THE GOOD SHEPHERD_BROWN,가죽이라서 불편할 줄 알았는데 발 편하고 착용감 너무 좋습니다 추천 bb
NO.8 THE GOOD SHEPHERD_BROWN,"비올 때 못 신지만 이번 여름 잘 신었습니다
착화감 좋긴한데 오랜신으니까 엄지발가락이 살짝 불편해요"
NO.8 THE GOOD SHEPHERD_BROWN,예쁘긴한데 너무 딱딱하고 발등도 헐렁거려서 불편해요 ㅠ
NO.8 THE GOOD SHEPHERD_BROWN,너무 편하고 스타일리쉬해요 데일리로 신기 너무 좋아요
NO.8 THE GOOD SHEPHERD_BROWN,"첨엔 엄지발가락 부분 살짝 까졌었는데
적응대서 여름에 잘 신었습니다
아그리고 250시켯는데 260배송됐고
근데 또 잘 맞아서 신고있어요"
NO.8 THE GOOD SHEPHERD_BROWN,동생생일선물해줬는데 너무 좋아하네요 이뻐요!
NO.8 THE GOOD SHEPHERD_BROWN,올 여름에 이것만 신고다녔어요. 생각보다 편해요
NO.8 THE GOOD SHEPHERD_BROWN,예뻐요! 요즘 예루살렘 샌들 많이 신길래 사봤는데 여름에 잘 신고 다녔어요
NO.8 THE GOOD SHEPHERD_BROWN,편하고 예뻐요! 다만 발볼이 있으시면 그게 커버가 안돼서 발이 안 예뻐보일 수 있어요ㅠ
NO.8 THE GOOD SHEPHERD_BROWN,신발 밑창이 딱딱해서 처음에 신을때 발에 계속 물집 잡혔어요. 예뻐서 참고 신었더니 굳은살이 생겨서 이제 아프지는 않아요^^..
NO.8 THE GOOD SHEPHERD_BROWN,생각보다 발 그렇게 불편하지않아요 근데 정사이즌데 약간 컸어요
NO.8 THE GOOD SHEPHERD_BROWN,"이쁘고 좋습니다 단지 딱딱해서 발이 좀 아프네요
전 한사이즈업 해서 샀습니다"
NO.8 THE GOOD SHEPHERD_BROWN,크기는 나쁘지않은데 발볼이 너무 넓어서 걸어다닐때 힘들었어요
NO.8 THE GOOD SHEPHERD_BROWN,사이즈도 적당하고 편안합니다~~마음에들어여 또 사고싶어여
NO.8 THE GOOD SHEPHERD_BROWN,여름내내 잘신었어여 약간 벗겨질랑말랑하는 맛으로...계속신어도 말랑해지진않네용?
NO.8 THE GOOD SHEPHERD_BROWN,올여름 신었는데 불편하지 않고 좋았습니다 굿굿
NO.8 THE GOOD SHEPHERD_BROWN,편하고 좋아요 아직 많이 걸어보진않았는데 발이 많이 안아픈거같아욤
NO.8 THE GOOD SHEPHERD_BROWN,소가죽 슬리퍼 처음사봤는데 가격만큼 좋아요 아주좋아요
NO.8 THE GOOD SHEPHERD_BROWN,어떤 옷에도 잘어울리고 여름 내내 잘 신고 다녔어요
NO.8 THE GOOD SHEPHERD_BROWN,예뻐서 여름동안 잘 신었어요.비오는 날에는 신지 마세요!
NO.8 THE GOOD SHEPHERD_BROWN,예쁘고 편하고 아주 좋아요!!! 늦게사서 오래 못신아서 아숩
NO.8 THE GOOD SHEPHERD_BROWN,동생 생일선물로 사줬는데 고급스럽고 편하다고 하네요. 잘 샀습니다.
NO.8 THE GOOD SHEPHERD_BROWN,"정사이즈 시켰고 딱 편하게 맞아요.
신은 첫 날 비가 왔는데 물빠짐이나 변형도 없어서 좋았습니다."
NO.8 THE GOOD SHEPHERD_BROWN,처음 신으면 발이 다 까질 수 있으니 조심하시길 바랍니다.
NO.8 THE GOOD SHEPHERD_BROWN,"기본적인 샌들느낌으로 신기 아주 좋아여
이번여름 이거만 신었움"
NO.8 THE GOOD SHEPHERD_BROWN,착화감도 좋고 활용도도 높아서 많이 애용하게 됩니다
NO.8 THE GOOD SHEPHERD_BROWN,사이즈는 하나정도 크게구매하는거 추천! 실물이 정말예뻐요 ㅎㅎ
NO.8 THE GOOD SHEPHERD_BROWN,신발 예뻐용!! 더운 여름동안 잘 신구 댕길게요오오
NO.8 THE GOOD SHEPHERD_BROWN,"예뻐서 마음에
들어요 배송 빨라요 !
바닥이 딱딱해요"
NO.8 THE GOOD SHEPHERD_BROWN,"제 발사이즈 265~270인데, 이거 발볼이 너무 좁게 나와서 10사이즈 업했습니다. 처음에는 약간 헐렁헐렁 했던거 같은데, 지금은 딱 맞아요 만약에 정사이즈 갔었으면 조금 불편했을것같네요"
NO.8 THE GOOD SHEPHERD_BROWN,편하게 신을 수 있고 어떤바지에든 잘어울리는 것 같아요~ 다만 비올때 못신는게 너무 아쉬운 것 같아요
NO.8 THE GOOD SHEPHERD_BROWN,디자인이랑 색 다 예쁘고 마음에 들어요. 발 사이즈 240인데 편하게 신으려고 245 주문했더니 좀 크네요.
NO.8 THE GOOD SHEPHERD_BROWN,"신발은 예쁜데 불편한 건 어쩔 수 없네요
정사이즈로 구매했는데 잘 맞았어요"
NO.8 THE GOOD SHEPHERD_BROWN,다들 많이 신는 제품이어서 샀는데..너무 딱딱해요. 엄지발가락 사이 아프고.. 오래 신기도 힘든 신발이에여
NO.8 THE GOOD SHEPHERD_BROWN,살짝 사진보다 색감이 어두운듯 그래도 예쁩니다
NO.8 THE GOOD SHEPHERD_BROWN,"한치수 무조건 크게 사세요 처음에 작아서 교환했습니다
그거 말고는 정말 이뻐요 추천!"
NO.8 THE GOOD SHEPHERD_BROWN,선물햇는데 너무 맘에 들어하네용~~~~~저렴한 가격에 잘삿네요
NO.8 THE GOOD SHEPHERD_BROWN,정말 자주 애용하고 있는 샌들입니다! 색감 사이즈 발도 너무 편해요!
NO.8 THE GOOD SHEPHERD_BROWN,"엄청 이쁩니다 여름에 계속신었네요
첨엔 발가락사이 상처 났는데 익숙하니깐 괜찮네요"
NO.8 THE GOOD SHEPHERD_BROWN,딱딱하지만 무리없이 신고 다닐 수 있어 좋아요 그리고 예뻐요
NO.8 THE GOOD SHEPHERD_BROWN,"여름 맞이 슬리퍼 찾아보다가 구매했는데 너무 좋아요👍🏻
가죽이라 오래걸으면 불편할것 같았는데 생각보다 훨씬 편하고 오래걸어도 발이 안아프더라구요🔥"
NO.8 THE GOOD SHEPHERD_BROWN,디자인이 너무 맘에 들었고 착화감은 나름 괜찮았어요. 사이즈는 발볼 없으신 분들은 정사이즈 사시면 될 거 같아요! 근데 처음 신을 때 발에 좀 까맣게 묻어나긴 해요...
NO.8 THE GOOD SHEPHERD_BROWN,빈티지 느낌도 나면서 발으 그렇게 불편핟것도 아니라서 만족합니다
NO.8 THE GOOD SHEPHERD_BROWN,"발 길이는 컨버스 반스 260 무난하게 들어가고 보통 볼이나 발등이 높아서 좀 오버사이징해서 신는데
이건 270 했는데 길이가 거의 딱 맞네요 ~~ 좀 크게 시키셔야 할 것 같아요
착화감이 좋은 편은 아니나 저는 금방 적응했습니다"
NO.8 THE GOOD SHEPHERD_BROWN,어디 신어도 이쁘고 튼튼하고 편해요 너무 맘에 들어요
NO.8 THE GOOD SHEPHERD_BROWN,어디에 신어도 이쁘고 맘에 들어요 편하고 튼튼해요
NO.8 THE GOOD SHEPHERD_BROWN,딱 좋아요 많이 걸으면 발이 아프긴 하지만 그정도는 참을 수 있습니다
NO.8 THE GOOD SHEPHERD_BROWN,"디자인은 너무 예뻐요
착화감은 엄청 딱딱한 편이에요"
NO.8 THE GOOD SHEPHERD_BROWN,"너무 예쁜데 딱딱해서 오래신으면 발아파요ㅜ
그리고 사이즈는 정사이즈 추천합니다(원래 발보단 앞뒤로 약간 긴거같아요 2-3cm정도?)"
NO.8 THE GOOD SHEPHERD_BROWN,진짜 발도 잘 잡아주고 여름에 맨날 이것만 신었어요ㅠㅠ 완전 예뻐요
NO.8 THE GOOD SHEPHERD_BROWN,"너무 좋아여 편하고
발도 작아서 신발 찾기 힘든데 좋아여 샌들보다 슬리퍼 형식이 짱인듯"
NO.8 THE GOOD SHEPHERD_BROWN,발바닥이 살짝 아프지만 이쁘게 잘 신고 다닙니다
NO.8 THE GOOD SHEPHERD_BROWN,처음엔 엄지 검지 그 사이가 아팠는데 적응되니까 잘 신고 다녀요 그리고 넘 예쁜거 같어요ㅠㅠ 색깔도 넘 잘나왔어요!
NO.8 THE GOOD SHEPHERD_BROWN,"평소 230,235 신는데 이건 230 사도 길이가 약간 남았어요 근데 제가 완전 칼발이라 발등이 너무 남더라구요
발가락 사이 어마무시하게 물집 잡혀서 저는 쪼리패드 끼고 신었습니다
색이랑 디자인 예뻐서 포기할수 없었어요ㅋ"
NO.8 THE GOOD SHEPHERD_BROWN,쿠션감은 없어서 오래걸으면 발아프지만 착화감 자체는 편하고 일단 이뻐요!
NO.8 THE GOOD SHEPHERD_BROWN,여름에 슬랙스에.신기.딱 좋네요 클레식한.느낌이에요
NO.8 THE GOOD SHEPHERD_BROWN,딱 맞고 색상 착용감 하나 빠지지 않고 좋아요요용
NO.8 THE GOOD SHEPHERD_BROWN,평소에 250신는데 이건 245가 딱 맞네요! 검은색도 사고 싶네요~! 편하고 이뻐요 !
NO.8 THE GOOD SHEPHERD_BROWN,원래 240신는데 친구꺼 신어보고 괜찮다 싶어서 235주문했는데 좀 작아요 가죽이라 신다보면 늘어날거같아서 신어보려구여
NO.8 THE GOOD SHEPHERD_BROWN,한 사이즈 업을 해야 딱 맞습니다. 처음 신으면 마찰때문에 물집이 조금 잡힐 수 있습니다.
NO.8 THE GOOD SHEPHERD_BROWN,배송도 빠르고 너무 신발 너무 예뻐요 발볼은 좁은데 늘어나서 정사이즈가 좋긴하네용
NO.8 THE GOOD SHEPHERD_BROWN,"친구 생일 선물로 줬어요!!
칭구도 좋아하고 제품도 이뻐요"
NO.8 THE GOOD SHEPHERD_BROWN,오래신으면 발 아프긴 한데 아무데나 잘 신고 다닐 수 있어서 좋아요
NO.8 THE GOOD SHEPHERD_BROWN,디자인이 깔끔하고 디테일한 부분도 너무 이쁜거 같아서 마음에 들었어요 도 자주 애용하고 싶어져요!!
NO.8 THE GOOD SHEPHERD_BROWN,제가 발볼이 조금 넓은감이 있요 그랴서 그럼지는 모르겠지만 조금 아팟어요
NO.8 THE GOOD SHEPHERD_BROWN,여름에 이것만 신고 다녔어요 비에 쫌 취약하지만 이뻐요 길들이면 편해져요 ㅎㅎ
NO.8 THE GOOD SHEPHERD_BROWN,"너무 이뻐요
재구매 했어요 많이 파세요
감사합니다"
NO.8 THE GOOD SHEPHERD_BROWN,너무 좋아여 어디에든지 너무 잘어울려요 오래사용할게여
NO.8 THE GOOD SHEPHERD_BROWN,"너무 예뻐요
아직 엄지 발가락쪽은 어색하지만
불편한 정도는 아니에요"
NO.8 THE GOOD SHEPHERD_BROWN,정사이즈 +5 갔는데 딱 맞습니다. 착화감은 쏘쏘해요.
NO.8 THE GOOD SHEPHERD_BROWN,"예뻐요 다른데 보다 저렴하게 잘 샀어요~~!!
맘에 들어요"
NO.8 THE GOOD SHEPHERD_BROWN,275가 있음 딱 좋았을 텐데 그래도 이쁘고 발도 금방 적응함
NO.8 THE GOOD SHEPHERD_BROWN,편하고 예뻐요 살까말까 했는데 얼른 살걸 그랬네요 존예입니다
NO.8 THE GOOD SHEPHERD_BROWN,"잘신고 다닙니다
스크레치 나니까 더 이쁘네요
사이즈도 발볼있는데도 잘맞습니다"
NO.8 THE GOOD SHEPHERD_BROWN,샌들 퀄리티가 좋았어요. 가격대비 가성비로 좋은것 같아요
NO.8 THE GOOD SHEPHERD_BROWN,"가볍고
길들여서 신으면 편하니
좋아요❤️
덕분에 여름 잘 났어요!"
NO.8 THE GOOD SHEPHERD_BROWN,좋아요 색상도 그렇고 무엇보다 빳빳한 느낌이 아닌
NO.8 THE GOOD SHEPHERD_BROWN,반스 235 무지퍼셀 235 신는데 발 볼 커서 240 시켰더니 발볼은 딱 맞아요 앞뒤 공간 좀 남아요
NO.8 THE GOOD SHEPHERD_BROWN,사고나니 세일을 더 하네요. 그래도 좀 일찍 산만큼 매일 신고다닙니다.
NO.8 THE GOOD SHEPHERD_BROWN,"교환신청하고 수령하는기간은 10일이 좀 넘음.
신발은 예쁘고, 편하진 않음"
NO.8 THE GOOD SHEPHERD_BROWN,"색깔 사진그대로에요 착화도 좋네요
맘에듭니다"
NO.8 THE GOOD SHEPHERD_BROWN,우선 발볼이 넓은 편이어서 한 치수 크게 주문했는데도 작더라구요ㅠ 그래서 엄청 오래 길들였는데... 그래도 일단 디자인은 이쁜거같아요!
NO.8 THE GOOD SHEPHERD_BROWN,평소 240신는데 이 디자인은 235가 맞아요!!!! 240맞춰서 삿더니 한번 신고나니 늘어나 커져서 다시 주문 했습니다ㅎㅎ 보통 발볼 5mm작게사시는거 추천드려요!
NO.8 THE GOOD SHEPHERD_BROWN,발바닥 딱딱한데 아프진 않고 편해요 엄지발가락 부분 아플줄알았는데 안아프네용 올 여름 내내 비와도 계속 신고다녔어요 색 바래긴 했는데 ㄱㅊ 자연스럽고 예쁨
NO.8 THE GOOD SHEPHERD_BROWN,"사이즈,핏감 다 마음에 듭니다.
완전 추천드립니다!"
NO.8 THE GOOD SHEPHERD_BROWN,순전히 예뻐서 별5점입니다 딱딱하고 미끄럽고 발가락 사이도 아픕니다 그래도 좀 신다보니까 발가락 아픈건 덜해지더라구요 가죽이 마모되서 그런가..그리고 점점 물빠져서 색 연해지는데 저는 물빠진 색이 더 맘에 드네요 오래 걷는 날에는 못신겠지만 그래도 예쁘긴 하네요....👍👍
NO.8 THE GOOD SHEPHERD_BROWN,어디에나 신기 좋고 무난한 샌들이에요 디자인도 무난해요
NO.8 THE GOOD SHEPHERD_BROWN,엄청엄청 기대는 안하셨으면 좋겠습니다만 세일 기간에 건지면 이득!
NO.8 THE GOOD SHEPHERD_BROWN,"아주 마음에 듭니다!
색깔이 튀지 않고 무난해서 좋아오 ㅎㅎ"
NO.8 THE GOOD SHEPHERD_BROWN,"정사이즈 275신고 후기보고 280샀는데
길이감이 짧아서 290으로 교환했습니다.
참고하세요~"
NO.8 THE GOOD SHEPHERD_BROWN,"처음에 좀 딱딱한데 신다보면 괜찮아요
여름에 코디하기 좋은거 같아요"
NO.8 THE GOOD SHEPHERD_BROWN,진짜 괜히 스테디셀러인게 아닙니다 다들 제발 사세요
NO.8 THE GOOD SHEPHERD_BROWN,"반스 210 기타 215~220에 칼발인데 사이즈가 225부터 시작이여서 크면 어떡하지 고민했는데 길이도 딱 적당하고 편해요! 반, 한사이즈 정도는 업하셔도 좋을 거 같아요"
NO.8 THE GOOD SHEPHERD_BROWN,이제 산거 후회합니당 ㅠ 진짜 찐 예뻐요 ㅠ 색감이 너무 좋슴단 ㅠㅠ 추천
NO.8 THE GOOD SHEPHERD_BROWN,험하게 신거나 비오는 날 신은 것도 아닌데 1달부터 스트랩 벗겨집니다.
NO.8 THE GOOD SHEPHERD_BROWN,"저는 새신발 신을때 한번도 발이 까지거나 한 적이 없었어요
근디 이거는 진짜 처음에 한 두번 신고나니까 발 여러군데 물집이 생겨서 너무 아팠어요..ㅠㅜㅠㅠ
니가 이기나 내가 이기나 해보자는 마인드로 걍 계속 신고 다녔더니 제 발에 맞게 모양이 잡히는 느낌이 들면서 가죽도 말랑말랑해지더라구용 그래서 더이상 발이 쓸리진 않고 편해요 ㅎㅎ
초반엔 고생했지만 ㅇㅖ뻐서 만족하는 제품입니다.."
NO.8 THE GOOD SHEPHERD_BROWN,조리형태로되어있어서 불편할까봐 걱정했는데 생각보다 편해요 !
NO.8 THE GOOD SHEPHERD_BROWN,딱딱해요 발볼넓은사람은딱맞어요 참고해주세요
NO.8 THE GOOD SHEPHERD_BROWN,예루살렘 샌들 사고싶었는데 사게되서 너무 좋아요
NO.8 THE GOOD SHEPHERD_BROWN,오래 신으면 발이 좀 아프긴 해여 글구 발볼 크신 분들은 반사이즈업 하시는 게 좋을 듯
NO.8 THE GOOD SHEPHERD_BROWN,처음 신었을깬 너무 딱 맞던데 늘어날지는 계속 신어봐야겠어요. 우포스는 운전할때 불편한데 이신발은 편하네요. 색감도 이쁘구요!
NO.8 THE GOOD SHEPHERD_BROWN,사세요~ 이가격에 이퀄리티면 고민말구 사셔도 될것같슴다
NO.8 THE GOOD SHEPHERD_BROWN,좋아요! 발이 편하고 사이즈도 적당합니다!! 사세요
NO.8 THE GOOD SHEPHERD_BROWN,여름 내내 이것만 신고 다녔습니다. 아무때나 잘 어울려서 좋네요!
NO.8 THE GOOD SHEPHERD_BROWN,예뻐요! 고민많이하고 샀는데 예쁩니다. 대신 처음에 엄지발가락은 아플수있어요
NO.8 THE GOOD SHEPHERD_BROWN,신으면 신을수록 발에 감겨와서 착화감이 좋아요! 색도 이뻐서 어떤 착장에 매치해도 잘어울립니당
NO.8 THE GOOD SHEPHERD_BROWN,생각했던 것 보다 고급스럽고 예쁩니다! 여름에 이것만 신어요
NO.8 THE GOOD SHEPHERD_BROWN,"아무래도 처음 신을때 발이 조금 까졌는데
이뻐서 참고 신을 수 있어요"
NO.8 THE GOOD SHEPHERD_BROWN,신발 되게 험하게 신는 편인데 엄청 튼튼하고 좋아요
NO.8 THE GOOD SHEPHERD_BROWN,"착화감 안좋다는 리뷰 있는데, 저는 편하고 좋았습니다~ 한치수 큰거 사는게 좋을거 같아요!"
NO.8 THE GOOD SHEPHERD_BROWN,평소 구두사이즈로 샀더니 딱 맞아요 세일가로 저렴하게 잘 구매했습니다
NO.8 THE GOOD SHEPHERD_BROWN,바닥 겁나 딱딱해요 한두 번 신었을 때 그냥 땅위를 걷는 줄.. 몇 번 신다보니 익숙해져서 괜찮아요
NO.8 THE GOOD SHEPHERD_BROWN,인생 샌들입니다 편하고 고급지고 튼튼하고 다 좋아요 ㅠ
NO.8 THE GOOD SHEPHERD_BROWN,"칙화감 생각보다 나쁘지않고요
색감도 이쁘고
단정하게 입을때 쪼리보다는 좋을거같애요"
NO.8 THE GOOD SHEPHERD_BROWN,디자인이 일단 너무 이쁘고 어떤 옷에도 다 절어울리는것 같아요 편해요
NO.8 THE GOOD SHEPHERD_BROWN,처음에는 좀 딱딱해서 발이 편하진 않았는데 여행가서 내내신었더니 이젠 길들여져서 완전 편해졌어요
NO.8 THE GOOD SHEPHERD_BROWN,색상은 브라운이 젤 이쁜거같아요 여름 다 갔지만 그래도 저렴하게건져둠 이상.
NO.8 THE GOOD SHEPHERD_BROWN,"색상 고민 엄청했는데
브라운이 딱이에요
아무데나 막 신고 다닙니당"
NO.8 THE GOOD SHEPHERD_BROWN,"올 여름 예쁘게 잘 신고 다녔던거 같아요
남은 여름도 애용할 예정이에요"
NO.8 THE GOOD SHEPHERD_BROWN,조금 딱딱해도 불편하진 않고 색이랑 디자인이 잘 빠져서 좋아요
NO.8 THE GOOD SHEPHERD_BROWN,선물로 줬는데 너무 맘에 들어하네요. 저도 하나 구매하고싶어요.
NO.8 THE GOOD SHEPHERD_BROWN,"여름에 매우 유용하게 신었습니다
엄청편해요 추천합니다"
NO.8 THE GOOD SHEPHERD_BROWN,"예루살렘 신발은 진짜 신어봐야 편안함을 알아요!
나중에 샌들도 구매할겁니다~"
NO.8 THE GOOD SHEPHERD_BROWN,발볼이 넓어서 첨엔 잘 안들어갔지만 신다보니 편하게 잘맞네요
NO.8 THE GOOD SHEPHERD_BROWN,"보통 신발 235-240인데요
발볼은 무난하고 길이가 딱 맞아요 그냥 딱
신다보면 적응될거같아서 불편하진 않습니다!"
NO.8 THE GOOD SHEPHERD_BROWN,처음엔 딱딱해보였는데 신다보니 넘 편합니다!!추천
NO.8 THE GOOD SHEPHERD_BROWN,작년 여름에 검정색 사고 올해 또 산건데 브라운도 대만족!
NO.8 THE GOOD SHEPHERD_BROWN,디자인은 너무 예뻐요 처음 딱 신을 때는 불편한 느낌이 있었는데 신다보니까 괜찮네요! 그치만 오랜 시간 동안 신다보면 발이 조금 아파유 ㅎㅎ이것만 빼면 완벽
NO.8 THE GOOD SHEPHERD_BROWN,바닥은 딱딱하고 발볼이 넓은 편인데 신다보면 딱 맞게 늘어납니다
NO.8 THE GOOD SHEPHERD_BROWN,편하진 않은데 잘 신을 수 있을거 같습니다 무난한 국민템.
NO.8 THE GOOD SHEPHERD_BROWN,"여름에 편하게 아무데나 신기 제일 적합
너무 편해보이지도 꾸민느낌도 없이 좋음"
NO.8 THE GOOD SHEPHERD_BROWN,그냥 계속 신게돼요 손이 자주 갑니다 예뻐요 근데 발바닥 조금 아픔
NO.8 THE GOOD SHEPHERD_BROWN,디자인도 좋고 다 좋은데 신고다니는 사람들이 너무 많은게 아쉬움
NO.8 THE GOOD SHEPHERD_BROWN,처음에는 불편했는데 신다보니까 편해서 매일 이 신발만 있고 있어요~진짜 추천합니당!!
NO.8 THE GOOD SHEPHERD_BROWN,예쁘고 정사이즈로 가니까 딱 맞습니다 다만 발이 까지기 쉬울 것 같네여
NO.8 THE GOOD SHEPHERD_BROWN,진짜이쁘게잘입고있습니다 추천드려용 오버핏느낌입니당 ㅎㅎ
NO.8 THE GOOD SHEPHERD_BROWN,"발가락 아프지도 않고 생각보다 편해요!
발볼 좁은 편인데 잘 맞고요
무난한 디자인이라 데일리로 잘 신고 있습니다. 두달 반? 정도 신었는데 발가락 자국 났습니다 ㅋㅋ"
NO.8 THE GOOD SHEPHERD_BROWN,제가 칼발이라 그런지 발 볼 부분이 너무 커가지고 신기만 하면 맨날 걷다가 앞 코 바닥에 걸려서 자빠질뻔 하고 그러는데 그래도 맨날 신어요;; 그만큼 예쁘고 편하고 아무데나 잘 어울리고.. 앞코 이미 다 닳았는데 뭐 또 내년 여름에 새로 사려고요^^..
NO.8 THE GOOD SHEPHERD_BROWN,"가성비 좋고 이쁩니다
자주 애용하고팄어요용유"
NO.8 THE GOOD SHEPHERD_BROWN,"발가락 부분이 생각보다 더 잘 늘어나네요
정사이즈 신으면 좋아요"
NO.8 THE GOOD SHEPHERD_BROWN,"아디다스운동화 265
엑셀시오르 270
반스 275 신습니다
이건 280을 신어야 딱 좋네요"
NO.8 THE GOOD SHEPHERD_BROWN,"일반운동화 240착용 / 컨버스 235착용
265착용시 딱 just한 사이즈 입니다. 예루살렘 샌들 가죽이라 정사이즈 가서 늘려신는게 가장 best한것같아 정사이즈 사시는거 추천드려요."
NO.8 THE GOOD SHEPHERD_BROWN,"일반운동화 265착용 / 컨버스 260착용
270착용시 살짝 여유있는 사이즈입니다. 그렇다고 걸을때 헐렁거리거진 않아요. 예루살렘 샌들 가죽이라 정사이즈 가서 늘려신는게 가장 best한거 같지만, 저처럼 5단위가 정사이즈 이신분들은 반치수 업해서 구매하시면 될것같아요."
NO.8 THE GOOD SHEPHERD_BROWN,평소 운동화 260 구두 250신는데요 260하니깐 길이가 딱맞고 발볼도 딱맞네요 저는 발볼이 10cm이하로 발볼이 넓지않은편입니다 참고하세요~
NO.8 THE GOOD SHEPHERD_BROWN,저는 볼이 넓은편이라 좀 껴요 ㅠ 볼이 저처럼 10cm 되시면 반사이즈 업 추천요
NO.8 THE GOOD SHEPHERD_BROWN,잘신고있습니다. 너무 예뻐요~~ 실물로 본적도 있어서 좋네요
NO.8 THE GOOD SHEPHERD_BROWN,처음에는 너무 꽉 껴서 불편한 감이 있었는데 신다보니 괜찮네요 ㅎ
NO.8 THE GOOD SHEPHERD_BROWN,컨버스 270 신는데 왠지 작을거같아서 280 주문했어요 280이 잘 맞넹요 예루살렘270 주문했음 작았을듯
NO.8 THE GOOD SHEPHERD_BROWN,샌들치고 불편하지도 않고 많이 신게 됩니다. 없으시면 ㄱ ㄱ
NO.8 THE GOOD SHEPHERD_BROWN,딱딱한데 한번씩 신기에는 문제 없어요 예쁘고 튼튼합니다
NO.8 THE GOOD SHEPHERD_BROWN,"친구 생일 선물로 사줬는데 예쁘다고 좋아해요
230인데 235 하니까 널널하고 편하게 잘맞는고같아요"
NO.8 THE GOOD SHEPHERD_BROWN,생각보다 가벼워요 사이즈 반사이즈 업해서 신으니 널널하내용 좋아여 아무데나 잘어울리고 좋아용
NO.8 THE GOOD SHEPHERD_BROWN,어디든 어울리고 이뻐요!! 조금은 불편할줄 알았는데 물집 한번 안 잡히고 편해요~
NO.8 THE GOOD SHEPHERD_BROWN,"길들이기 전까지 착화감은 어쩔수없지만 너무 예뻐요 티셔츠, 원피스 등 아무옷에나 잘 어울리고 다른 색깔도 사고싶네요
사이즈는 여자분들은 그냥 정사이즈로 가셔도될듯
발볼이 좁은편도 아닌데 딱 맞는 느낌이나 쪼이는 느낌없이 적당해요 어짜피 가죽이라 늘어나니깐요"
NO.8 THE GOOD SHEPHERD_BROWN,다 괜찮은데 신으면 진짜 아파요 너무 아파서 1시간 이상 못 신어요 여름 샌들이 다 그렇긴 한데 이건 유독 아프네요
NO.8 THE GOOD SHEPHERD_BROWN,오래 신어도 발도 생각보다 안 아프고 사이즈는 정사이즈 가도 될거같아요
NO.8 THE GOOD SHEPHERD_BROWN,샌달 사긴 조금 늦었나 싶었는데 예뻐서 샀어요 역시 브라운으로 하길 잘했어요
NO.8 THE GOOD SHEPHERD_BROWN,더 신어야알겠지만 괜찮은거같아요 구두사이즈로 샀어요 반치수 업
NO.8 THE GOOD SHEPHERD_BROWN,너무 잘 신고 다닙니다. 일반 샌들과 다르게 디자인이 심심하지 않아서 반바지 와이드팬츠 입을 때 포인트로 사용할 수 있어요. 색갈도 어두운 갈색이어서 그런지 어디에 매치해도 잘 어울립니다
NO.8 THE GOOD SHEPHERD_BROWN,이뻐요실제로싱어보면이상하지않고 괜차노아요
NO.8 THE GOOD SHEPHERD_BROWN,한두번 정도 신으니깐 발은 근방 편해져요 그리구 색감 너무 휘뚤마뚤 다 이뻐서 요즘 맨날 신어요!! 고민말고 꼭 사세요!!
