title,reviews
마일즈 블랙 슬리퍼 23523001,닥터마틴 신발은 처음인데 역시 예쁘긴 하네요! 스티치나 마감이 좋지 않다는 후기가 있어서 걱정했는데 다행히 깔끔한 상품으로 받았습니다. 그런데 역시 무겁긴 하네요ㅜㅜ 그래도 예쁘니까 안고 갑니다^^
마일즈 블랙 슬리퍼 23523001,"어떤 옷이든 닥터마틴 마일즈 블랙 슬리퍼가 완성을 시키네요
정말 맘에 들어요"
마일즈 블랙 슬리퍼 23523001,무난한 룩에 포인트 주기 딱 좋아용! 키가 조금 커지는 것도 조아요
마일즈 블랙 슬리퍼 23523001,착화감 나쁠 줄 알았는데 편안해요. 그리고 이뻐서 자주 신습니다
마일즈 블랙 슬리퍼 23523001,"좋아요 ㅎ 닥마치고는 가벼워요.
굽고 있어서 키도 커보이고 좋아요"
마일즈 블랙 슬리퍼 23523001,만족합니다 만족합니다 만족합니다 만족합니다
마일즈 블랙 슬리퍼 23523001,택배파업으로 3주만에 받았지만 이뻐서 만족합니다 ㅎㅎ
마일즈 블랙 슬리퍼 23523001,역시 쫌 무겁고 불편한감이 없지않아있지만 직접 신어보면 이쁩니당 굽도 높아서 키 왕커짐 굳
마일즈 블랙 슬리퍼 23523001,"확실히 닥터마틴이라 묵직하고 무겁습니다.
슬리퍼형태라 그나마 괜찮네요
멋져서 신지만 편하진 않아요"
마일즈 블랙 슬리퍼 23523001,신발은 예쁜데 너무 무겁고 딱딱 오래신으면 아픔
마일즈 블랙 슬리퍼 23523001,상품잘받앗습니다 꼼꼼한검수후 빠른배송감사합니다
마일즈 블랙 슬리퍼 23523001,너무 이쁜데 바닥이 빨리 달아요ㅠㅠ 신고 나간지 일주일... 신발 밑이 이미 ^^
마일즈 블랙 슬리퍼 23523001,발볼에 넓은편임에도 신었을때 딱 맞았고 생각 외로 단단하게 밑창이 받쳐주는 게 맘에 들었어요
마일즈 블랙 슬리퍼 23523001,남자친구 선물해줬는데 아직 신발에 질이 안들어서 그런지 발볼?쪽이 불편하다고 하네요 신발은 이ㅃㅓ요
마일즈 블랙 슬리퍼 23523001,어디든 잘어울릴것 같아요 스타일 잇어보이고 좋아요
마일즈 블랙 슬리퍼 23523001,너무 좋네요 닥터마틴은 진짜 못잃습니다 자주애용할게요
마일즈 블랙 슬리퍼 23523001,엄청 무거워서 처음에 발이 조금 아프긴한데 그래도 엄청 이쁘네요..이쁘게 잘 신겠습니다
마일즈 블랙 슬리퍼 23523001,고민고민하다 이번 여름샌들로 구매하였는데 고민을 너무 오래했네요…그냥 빨리 살걸.. 여름에 코디하기에 딱 좋아요 어디든지 잘 어울려요
마일즈 블랙 슬리퍼 23523001,많이 무거울까 걱정했는데 데일리로 잘 신고 다닙니다. 체리색도 사고싶어요. 강추!
마일즈 블랙 슬리퍼 23523001,"신발은 너무 예뻐요~~
다만 걸어다닐때 발등이 좀 아파요"
마일즈 블랙 슬리퍼 23523001,"리뷰볼 때 굽이 너무 높은 것 같아 걱정했는데
생각보다 많이 높지않고 좋았어요
240~45 신는데 40 샀더니 딱 좋아요
아무 옷에나 다 어울리고 엄청 만족합니다"
마일즈 블랙 슬리퍼 23523001,너무 이뻐요~!! 굽도 있어 키높이도 되고 디자인도 넘 굿이에요
마일즈 블랙 슬리퍼 23523001,역시 닥터마틴 ! ! 진짜 예쁘고 푹신한데 무거운건 어쩔 수 없나봐요 ㅠㅠ 사실 때 참고하세용 😊 그래도 전 만족해요
마일즈 블랙 슬리퍼 23523001,평소 235 착용하는데 230 사이즈 구매했어요. 잘 맞아요. 잘 받았습니다. 감사합니다.
마일즈 블랙 슬리퍼 23523001,예뻐요 마음에 들어요 닥마 치고는 편안해요 하지만 오래 신으면 좀 무겁긴 해요
마일즈 블랙 슬리퍼 23523001,굽이 좀 많이 높아서 놀라긴 했지만 역시 닥마는 닥마네요 여름에 신기 정말 좋은거 같아요
마일즈 블랙 슬리퍼 23523001,"배송도 빨리와서 좋았어요!ㅎㅎ 굽 높아서 여름에 비올때도 좋아요~~ 옆에 후크로 발에 딱 맞게 잘 조절해서 신어야되요! 헐렁하게 신었더니 발가락에 물집잡하더라구여,,"
마일즈 블랙 슬리퍼 23523001,"드디어사네요!! 전부터 갖고싶었던건데
눈팅만하다가 이제사요ㅠ
역시나 기본템이라 어디에 매치해도 다 잘어울려용
키높이도 있어서 더 좋구여
발사이즈 보통 235신는데 닥마는 다 230으로 사이즈하니 다 맞네요! 이것도 230겟 매장가서 함 신어보고 구매하시는게 젤 좋으ㄹ거같아오~~^^"
마일즈 블랙 슬리퍼 23523001,"아주잘받았습니다 사이즈 한치수 적게 구매했는데 딱잘맞네요 240사이즈 구하기힘들었는데
무신사에서 잘구매했습니다"
마일즈 블랙 슬리퍼 23523001,예쁘게 잘신을게요 비올때 못신는거 빼고만족합니다.
마일즈 블랙 슬리퍼 23523001,"발볼이 넓어서 브랜드마다 사이즈가 240~250까지 들쭉날쭉합니다
240 주문해서 신었더니 발볼 너무 편하고요
뒷굼치도 약간 남아요
신으면 푹신하고, 걸을 때 좀 무겁습니다"
마일즈 블랙 슬리퍼 23523001,생각보다 굽이 높고 커보입니다 평소 225-230을 신는데 20으로 주문하면 작을 것 같아서 그냥 230신어요
마일즈 블랙 슬리퍼 23523001,닥터마틴 마일즈 유명해서 구매했고 착화감 좋습니다. 다만 가죽 스크래치는 아쉽네요.. 중고도 아니고 새로 구매하는건데 이건 어쩔수 없는건가요..
마일즈 블랙 슬리퍼 23523001,닥터마틴인데 이정도 착화감이면 정말 편안하다고 생각합니다 키높이도좋고 이쁘고 최고에요
마일즈 블랙 슬리퍼 23523001,"일반 슬리퍼생각하시면 상당히 무게감 있어요
디자인은 너무마음에듭니다 270신는데 정사이즈에요"
마일즈 블랙 슬리퍼 23523001,"발볼 넓고 신발 적응하는 데에 힘드신 분들은 일주일 정도는 고생하시면 괜찮아져요!
신발 자체는 예쁜데 좀 무거워서 오래 걷을 때는 비추에요!ㅋㅋ 그래도 닥마는 예뻐서 신는 거라 큰 기대 없었어서 그냥 만족하면서 신습니다"
마일즈 블랙 슬리퍼 23523001,처음엔 좀 불편했는데 길들여져서 너무 ㅕㄴ해요 하늘을 나는 기분입니다 ^^
마일즈 블랙 슬리퍼 23523001,발볼이 좁아서 발볼이 큰 사람한테는 불편할거같네요. 다섯번째 발가락이 좀 힘들어해요
마일즈 블랙 슬리퍼 23523001,이쁘고 높은데 맨발로는 못다녀요 아퍼요 ㅠㅠ 바닥도
마일즈 블랙 슬리퍼 23523001,사이즈 고민하다 평소 닥마랑 동일하게 했더니 잘 맞아요
마일즈 블랙 슬리퍼 23523001,신발이 조금 무거웠지만 불편할 정도는 아닙니다. 사이즈는 225-230신는데 발볼이 있는 편이라 230구매했습니다
마일즈 블랙 슬리퍼 23523001,"샌들살까 슬리퍼살까 고민하다가 샀는데
역시 옳았습니다 너무 이쁘고 좋습니다"
마일즈 블랙 슬리퍼 23523001,남편이랑 커플로 여름에신으려구 샀어요 예뻐용
마일즈 블랙 슬리퍼 23523001,닥터마틴신발 딱딱하고 아플줄알았는데 생각보다 폭신함 근데 오래신어봐야알겠죠?
마일즈 블랙 슬리퍼 23523001,"잘받앗어요
이뻐요 근데 무거워요
그거빼면 괜춘"
마일즈 블랙 슬리퍼 23523001,너무 이뻐요 키높이 효과도있고 슬리퍼인데 세련됬어요
마일즈 블랙 슬리퍼 23523001,몇일을 고민하다가 시켰는데 신자마자..이거 왜 고민했지? 아니? 너무 귀여운데?ㅠㅠ 라는 생각이..장마 끝나면 바로 신고 나갑니다!!!!
마일즈 블랙 슬리퍼 23523001,편안하고 굽이높아서좋아요 하지만 사이즈는 한사이즈업하는게좋을거같네요
마일즈 블랙 슬리퍼 23523001,칼발이 아니라서 앞쪽이 조금 남긴한데 괜찮아요 길이는 정사이즈 그리고 발볼 넓은 편인데도 조절도 가능하고해서 괜찮아요
플립플랍 ZEROVITY BIO 블랙,색감도 되게 좋아요 어두운 옷입고 포인트 주기 좋을 듯 해요
플립플랍 ZEROVITY BIO 블랙,처음에 발아플거같았는데 생각보다 안아프고 너무너무 편해요 커플로 강추!
플립플랍 ZEROVITY BIO 블랙,남자친구랑 커플로샀어요 커플템으로 너무좋아요
플립플랍 ZEROVITY BIO 블랙,"아이보리 컬러 주문 하고 마음에 들어서 추가 구매 했습니다
배송은 참 오래 걸렸어요
신발은 편하고 예뻐요
마음에 듭니다"
플립플랍 ZEROVITY BIO 블랙,발볼이 넓은편인데 생각보다 적당히 널널해서 맘에 들었어요
플립플랍 ZEROVITY BIO 블랙,신발 모양이 아래가 둥글어서 살짝 불안정하다고 느낄수있지만 쿠션감 자체는 나쁘지 않습니다
플립플랍 ZEROVITY BIO 블랙,255사이즈 평소에신어서 사이즈고민많이했는데 260사이즈 딱맞게 신을수있습니다.
플립플랍 ZEROVITY BIO 블랙,상품은 정말 괜찮고 한데 택배가 너어어무 늦게 와서 좀 그럼
플립플랍 ZEROVITY BIO 블랙,"이뻐요 화이트가 없어서 구매 했는데
이것도 예쁘네요"
플립플랍 ZEROVITY BIO 블랙,"디자인은 이쁠지 모르겠지만 착화감은 최악입니다
쪼리끈이 너무 두꺼워서 엄지에 발등에 쓸리고 까지고 난리도 아닙니다

편하게 신을라고 하시는 분이라면 사지 마시고
한시간 이상 신을 분도 사지마세요
잠깐 신고 사진찍고 갈아신어야 됩니다
안그럼 발 개판나요
익숙해지면 괜찮겠지 하면서 아픈거 참고 까져가면서 신었는데 발에 상처만 왕창 남고 여전히 아픕니다

참고로 저 무신사에서 첨 리뷰 써봅니다
리뷰 안쓰는 남자가 리뷰쓴다는거...
무슨 말인지 아시죠?"
플립플랍 ZEROVITY BIO 블랙,오래신어도 예쁘고 가볍고 푹신하고 유명한만큼 좋습니다
플립플랍 ZEROVITY BIO 블랙,사고 보니 국민쪼리더라고요 하루에도 몇번 보는데는 이유 있네요
플립플랍 ZEROVITY BIO 블랙,여행갈때 필요할거 같아서 샀는데 착용감도 좋고 색감도 좋습니다
플립플랍 ZEROVITY BIO 블랙,오래 신으면 피부가 까져서 아프지만 그래도 가볍게 신을 때는 문제 없고 좋아요! 예쁩니다! 발바닥이 폭신폭신해요!
플립플랍 ZEROVITY BIO 블랙,신었을때 좀 딱딱하고 신고다니면 쿠션감은 느껴지긴하는데....발등은 다 까졌어요 ㅠ
플립플랍 ZEROVITY BIO 블랙,"예쁘게 잘 신고있어요
처음에 발등 좀 까지는거 말고는 다 좋습니다."
플립플랍 ZEROVITY BIO 블랙,진짜 편해요 근데 노란 택이 간지인데 그걸 잃어버려서 슬픚니다
플립플랍 ZEROVITY BIO 블랙,평소 275 신는데 사이즈가 잘 맞고 처음엔 발가락이 아플 수 있으나 금방 적응이 됐습니다:)
플립플랍 ZEROVITY BIO 블랙,이쁘긴 한데 첨에는 진짜 발이 아프네요 ㅠㅠ 그거 빼고는 좋아요
플립플랍 ZEROVITY BIO 블랙,선물 해줬는데 예쁘데요 근데 조오금 발가락 아픔
플립플랍 ZEROVITY BIO 블랙,"사이즈 잘맞고, 색상도 이쁩니다. 뉴발콜라보보다 더이쁜것 같아요"
플립플랍 ZEROVITY BIO 블랙,불편할까봐 걱정 많이했는데 거의 매일 신을 정도로 편하고 좋아요
플립플랍 ZEROVITY BIO 블랙,요즘 여름에 가장 많이 신고 나가는 쪼리입니다 몇번신고나면 이것박에 안신어여 편해서
플립플랍 ZEROVITY BIO 블랙,너무 너무 이쁘고 평소에 편하게 신고갈데 좋아요.
플립플랍 ZEROVITY BIO 블랙,무난하고 코디하기 너무 좋에요 착화감도 굿이에요
플립플랍 ZEROVITY BIO 블랙,처음 적응하고 나서는 생각보다 딱딱하지않고 편해요
플립플랍 ZEROVITY BIO 블랙,폭신해서 너무 좋아요 ~ 여름에 물놀이 하기에도 좋습니당
플립플랍 ZEROVITY BIO 블랙,폭신폭신해서 구름 걷는 기분입니다 ~ 여름에 시원하게 신기 좋아요
플립플랍 ZEROVITY BIO 블랙,발이아파요아파아파아파아파아파 여행에서 못신을듯
플립플랍 ZEROVITY BIO 블랙,처음에 신을때는 발이 좀 아팠는데 계속 신다보니 이것보다 편한게 없네요ㅕ
플립플랍 ZEROVITY BIO 블랙,"이뻐서 엄마 선물로 추가구매했습니다
배송도 빨라요 감사합니다"
플립플랍 ZEROVITY BIO 블랙,친구 선물로 사줬는데 맘에 들어해요 ! 폭신폭신 하다고 그래서 저도 사고 싶엉요 !
플립플랍 ZEROVITY BIO 블랙,밑창이 두께좀 있도 푹신해서 편하네요 색도 이쁘네요
플립플랍 ZEROVITY BIO 블랙,너무 푹신히고 좋아요 길거리에서 똑같은 신발 많이 봤는데 역시 그런 이유가 있었어요 ㅎㅎ
플립플랍 ZEROVITY BIO 블랙,240신는데 230사이즈 딱맞네요 240은 좀 헐떡거려요
플립플랍 ZEROVITY BIO 블랙,"흰색 쪼리도 신고 싶어서 구매했는데용
기대만큼 엄청난 편안함은 없어용 ㅠ
우포스 비교하면.. 우포스 압승
그치만 귀엽고 질 내려고 잘 신고 댕깁니당~!"
플립플랍 ZEROVITY BIO 블랙,색감도 이쁘고 편하고 착화감도 좋아요 다른색도 구매하고 싶네요
플립플랍 ZEROVITY BIO 블랙,신발이 편해서 너무 좋아서 앞으로도 계속 신을거 같아요
플립플랍 ZEROVITY BIO 블랙,선물용으로 구매했는데 편하고 여름에 신기 적합하다고 하네요! 구매추천드립니다
플립플랍 ZEROVITY BIO 블랙,색상도 이쁘고 착화감도 좋아여! 색상도 다양해서 좋앟어요
플립플랍 ZEROVITY BIO 블랙,"이쁘네요 좋아요 색상 다 괜찮은듯
쪼리 잘 안신는데 샀어요"
플립플랍 ZEROVITY BIO 블랙,색상하고 사이즈는 괜찮은데 자꾸 신으니 걸리는 부분이 있네요
플립플랍 ZEROVITY BIO 블랙,"적응이 필요할 수 도 있다는데..
별 불편함없이.. 잘 신고 있어요.
편안합니다."
플립플랍 ZEROVITY BIO 블랙,마음에들고이번여름은 이걸로만족하면서 편하게신을거예요 물놀이도 신고가능할거같아요
플립플랍 ZEROVITY BIO 블랙,너무 색이 예뻐요 편하고 착화감이 너무 좋아요 다른색으로도 사고싶어요
플립플랍 ZEROVITY BIO 블랙,"너무 예쁘네요. 다른 색상도 사구 싶을 정도에요. 다만 발등이 좀 까지네요,,"
플립플랍 ZEROVITY BIO 블랙,디자인 만족해요 착용감은 좀더 신어봐야 알거같아요
플립플랍 ZEROVITY BIO 블랙,적당하게 폭신합니다 근데 발가락 조금 아프고 먼지좀 잘묻어요
플립플랍 ZEROVITY BIO 블랙,사이즈와 발바닥 편한건 다 좋습니다. 다만 발가락 사이에 끼우는 부분이 굵어서 아파요. 자주 못신을것 같아요
플립플랍 ZEROVITY BIO 블랙,배송은 오래걸렸지만 왜 그렇게 인기가 많은지 알거같이 동글동글 귀여운 플립플랍입니다. 신으면 발이 너무너무 귀여워 져요 오랫동안 여름은 크록스로 살았는데 올해는 메듀스랑 토앤토로 갈아탓어요
플립플랍 ZEROVITY BIO 블랙,정말 합리적인가격에 이쁜제품 구매잘했습니다.
플립플랍 ZEROVITY BIO 블랙,발가락 사이가 아프긴 한데 괜찮네요 추천입니다 여름 신발로
플립플랍 ZEROVITY BIO 블랙,발가락사이 아픈거 빼곤 아주 괜찮은 신발입니다 좋아요
플립플랍 ZEROVITY BIO 블랙,발이 너무 어픕니다…하루신었는데 물집도잡히고 좀 크게사시는거 추천합니다
플립플랍 ZEROVITY BIO 블랙,좋아요좋ㅇ아죠아요좋아요좋아영좋아요좋ㅇ아죠아요좋아요좋아영좋아요좋ㅇ아죠아요좋아요좋아영
플립플랍 ZEROVITY BIO 블랙,너무 늦게와서 더욱 기대했는데도 너무 이뻐서 맘에드네요
플립플랍 ZEROVITY BIO 블랙,바닥이 푹신해서 오래 걸어도 발은 별로 안아파여 !
플립플랍 ZEROVITY BIO 블랙,푹신하고 동글동글해서 귀여워요! 비오는 날 신고 싶어요 ㅎ
플립플랍 ZEROVITY BIO 블랙,무난하게 많이 신길래 한번 사봤는데 만족합니당 굿
플립플랍 ZEROVITY BIO 블랙,"잘 받았습니다
택배 너무 빨랐고 5mm크게 샀더니 너무 편해요"
플립플랍 ZEROVITY BIO 블랙,색상 진짜 예쁜데 오래 신으면 발가락 살짝 아파요
플립플랍 ZEROVITY BIO 블랙,커플로 샀는데 가성비 좋아요 여행가서 신으면 편하고 좋을 것 같아요.
플립플랍 ZEROVITY BIO 블랙,그냥 조리라고 편하게 신을라고 크게 샀어요. 발볼 넓고 발등 높아서 평소 반업하는데 그대로 가니까 딱 이에요
플립플랍 ZEROVITY BIO 블랙,생각보다 실 사이즈가 더 큰 느낌이라 발볼 넓으신 분들 아니라면 딱 맞게 가거나 반업 낮춰도 될 것 같아요
플립플랍 ZEROVITY BIO 블랙,처음 신을 땐 적응하느라 많이 걷거나 뛰면 조금 아팠는데 적응되고나선 진짜 인생템입니다!!
플립플랍 ZEROVITY BIO 블랙,쪼리 선물해줬는데 잘 신고 다녀용 편하다구 하네용
플립플랍 ZEROVITY BIO 블랙,"커플신발로 샀어요
첨엔 쪼리치고 비싸다 생각해서
저렴한 모델 찾다가
토앤토 쪼리보고나니까
그 무엇도 성에 차지않아서 결국 질렀는데
너무 만족스럽슴당
너무 좋아요!!
편하고 이뻐요
대신 물 있는데선 미끄러우니 조심"
플립플랍 ZEROVITY BIO 블랙,너무 예뻐요! 수납공간도 넉넉해서 자주 매고 다닐 것 같아요
플립플랍 ZEROVITY BIO 블랙,색깔도 진짜 이쁘고 발도 편안해서 잘 신고 다닐것 같아요!
플립플랍 ZEROVITY BIO 블랙,발사이ㅠ공간 이썽요 참고하시고 구매하야 합니다
플립플랍 ZEROVITY BIO 블랙,남자친구 선물해줬는데 예쁘고 편해서 좋다고 했어요 ㅎㅎ
플립플랍 ZEROVITY BIO 블랙,"사이즈 잘 맞고
신으면 편해서 좋아요.
저렴하게 구매했어요."
플립플랍 ZEROVITY BIO 블랙,가성비 좋게 잘 입고 있습니다.감사합니다.번창하세요.
플립플랍 ZEROVITY BIO 블랙,다른 쪼리는 발이 아파 못신는데 토앤토 것은 신게 되네요
플립플랍 ZEROVITY BIO 블랙,높이조금있고 푹신푹신한 쪼리 찾으시는분한테 좋을듯
플립플랍 ZEROVITY BIO 블랙,선물용으로 구매했는데 받은 사람이 너무 편안하고 좋다고 하네요
플립플랍 ZEROVITY BIO 블랙,완전 데일리로 잘 신고있어요 너무 예뿝니다 다른 색상도 사고싶네요
플립플랍 ZEROVITY BIO 블랙,색상을 고민하다 샀는데 괜찮습니다 많이파세요
플립플랍 ZEROVITY BIO 블랙,컨버스 1업해서 280신는데 그렇게 크게 느껴지지 않아요 참고하세용
플립플랍 ZEROVITY BIO 블랙,믿고사는 제품 입니다 사이즈 색상 모두 매우 만족
플립플랍 ZEROVITY BIO 블랙,"푹신푹신 잘 신고 다니고 있으ㅁ
근데 오래 신으면 엄지 검지 발가락 사이 ㅁ짖어질 거 가틈"
플립플랍 ZEROVITY BIO 블랙,선물해줬는데 편하다고 좋아하네요 무난하게 막신기 좋아보여요
플립플랍 ZEROVITY BIO 블랙,"진짜 신으면 이쁩니다
굽이 좀 있네요
이쁘게 신을게요"
플립플랍 ZEROVITY BIO 블랙,"좋아요
푹신푹신하고 귀여워요
다음에 또 구매할게요~"
플립플랍 ZEROVITY BIO 블랙,사이즈 정사이즈고 가볍고 디자인 화면과 같고 좋아요!!
플립플랍 ZEROVITY BIO 블랙,"생각보다는 굽이 조금 있구요.
발볼 넓으신 분들은 완전 편하겠어요."
플립플랍 ZEROVITY BIO 블랙,디테일이 정말 좋은 것 같습니다 항상 잘입겠습니다
플립플랍 ZEROVITY BIO 블랙,여자친구 사줬는데 너무 예쁘다고 좋아하네요 쫀쫀하니 편해요
플립플랍 ZEROVITY BIO 블랙,신고다니기에 쿠션도 푹신하고 좋아요.발이 크면 한치수크게사세요.
플립플랍 ZEROVITY BIO 블랙,"예쁘고 편합니다 !
어디에나 신기좋아서 손이 많이가네요"
플립플랍 ZEROVITY BIO 블랙,"누나 사줬는데 이쁘고 편하다고 합니다!
많이파세요~"
플립플랍 ZEROVITY BIO 블랙,"너무 마음에 들어요.!
마시멜로처럼 푹신푹신하고"
플립플랍 ZEROVITY BIO 블랙,너무 편하고 좋아요 진짜 키높이도 있고 최고입니다
플립플랍 ZEROVITY BIO 블랙,굽이 있어서 발이 그닥 편하진 않아요 그래서 한 사이즈 크게 신는ㄴ 거 추천드려요
플립플랍 ZEROVITY BIO 블랙,편하고 이쁘고 어디에든 잘 어울려요. 잘 신을게요.
플립플랍 ZEROVITY BIO 블랙,푹신합니다. 키높이도 어느정도 있고요. 많이 파세요.
플립플랍 ZEROVITY BIO 블랙,여름에 하나쯤은 필요한 아이템입니다 길거리에 많이 보이긴 하지만 이뻐요
플립플랍 ZEROVITY BIO 블랙,조아용 친구 생일성물로 사줫는데 저는 다른브랜즈랑 콜라보한제품으로 구매햇어여 친구도 만족해하네영
플립플랍 ZEROVITY BIO 블랙,발볼러의 슬픔은 계속됩니다... 발길이는 260정도인데 나이키나 컨버스 옆으로 튀어나오는 것 때문에 270신는사람입니다. 이것도 업해서 사세요
플립플랍 ZEROVITY BIO 블랙,"착용감은 적당, 발볼도 적당,디자인은 사진보다 못하고
색삭동 좀 어둡네요.
그래도 좋아요 나쁘진 않네요."
플립플랍 ZEROVITY BIO 블랙,여름에 반바지랑 잘 어울립니다^^ 쪼리 산다면 추천!
플립플랍 ZEROVITY BIO 블랙,"오래 신지 않으면 괜찮은거 같아요
편안하고 좋네요"
플립플랍 ZEROVITY BIO 블랙,제가 발볼이 약간 좁은 편이라 딱맞고 많이 딱딱하지 않고 적당히 푹신해서 편해요 !
플립플랍 ZEROVITY BIO 블랙,단단함과 푹신함이 딱 정당히 좋네요. 장시간 신은건 아니지만 잠깐 신었을때 편했습니다.
플립플랍 ZEROVITY BIO 블랙,이거슨 여럿 쪼리계를 10어먹을 신이 나타났다
플립플랍 ZEROVITY BIO 블랙,이런 슬리퍼 종류를 발이 아파서 잘 못신는데 플립플랍 ㅠㅠ너무 편합니다!!
플립플랍 ZEROVITY BIO 블랙,화이트 살지 크림 살지 고민했는데 화이트도 예뻤을듯해요ㅜㅜ
플립플랍 ZEROVITY BIO 블랙,두번째 삽니당 푹신하고 귀여워요 발이 편합니당
플립플랍 ZEROVITY BIO 블랙,바닥이 두툼해서 착용감이 좋아요. 처음엔 살짝 불편할 수 있어요
플립플랍 ZEROVITY BIO 블랙,폭신폭신 거리고 좋은거 같아요 다만 발이 옆 쪽이 쓸려서 아플때도 있어요…
플립플랍 ZEROVITY BIO 블랙,"생각보다 더 푹신하고 편해요
다들 발가락 아프다 하는데 딱히 그런건 없어요"
플립플랍 ZEROVITY BIO 블랙,역시 여름 슬리퍼로 쓰기 딱좋메요 이번엔 배송도 괜찮고 좋았어요
플립플랍 ZEROVITY BIO 블랙,235신는데 230딱맞고 키높이라서 구ㅏ여운거같아요 잘신을게요
플립플랍 ZEROVITY BIO 블랙,사람들이 엄청 편하다고 해서 구매하긴 했는데 생각보다 발가락 끼우는곳이 두꺼워서 그런지 좀 불편해요 ㅠ
플립플랍 ZEROVITY BIO 블랙,슬리퍼는 한 사이즈 크게 사야한다고 알고있는데 이건 원래 디자인자체가 크게 나와서 한치수 크게샀으면 걸을때 너무 신발이 질질 끌릴뻔 했어요 그냥 정사이즈 딱 맞춰서 사시면 맞아요
플립플랍 ZEROVITY BIO 블랙,인기많은 이유가 있음 처음에는 살짝 아픈데 신다보먄 ㄱㅊ음
플립플랍 ZEROVITY BIO 블랙,사이즈 업은 무조건 하셔야할 것 같아요 편하고 예쁩니다
플립플랍 ZEROVITY BIO 블랙,신으면 진짜 편한데 발볼이 좀 좁네요 그래도 예뻐요~
플립플랍 ZEROVITY BIO 블랙,지인이 구름위를 걷는 기분이라고 해서 사봤습니다.
플립플랍 ZEROVITY BIO 블랙,생각보다 작고 발볼도 좁아서 움직일 때 불안한 느낌이 날 거 같은데 푹신하긴해요
플립플랍 ZEROVITY BIO 블랙,"지인 선물입니다.
지인 피셜 240 운동화 신는 여자 사이즈에 240 슬리퍼는 작았을 것 같다고 하네요.
너무 편안하다고 매일 신는 답니다 ㅎㅎ"
플립플랍 ZEROVITY BIO 블랙,평소 운동화 230 구두 235 딱 맞는게 싫어서 240 주문했는데 좋아용
플립플랍 ZEROVITY BIO 블랙,"와 진짜 이거 사고 이것만 신고 다녀요 !
진짜 강력추천 !"
플립플랍 ZEROVITY BIO 블랙,커플로 신으려고 시켰습니다 폭신폭신 하구요 처음에 발가락이좀 아파요
플립플랍 ZEROVITY BIO 블랙,"색깔 오묘하니 예쁘네요
배송 칼배송 처음 신을 땐 불편해요"
플립플랍 ZEROVITY BIO 블랙,쪼리를 원래 잘 신는데 얘는 살짝 발가락부분이 딱딱해서 물집잡힐 것 같은 기분이에요... 그리고 한사이즈 업해서 사는게 맞는 것 같아요... 너무 딱 맞는 느낌
플립플랍 ZEROVITY BIO 블랙,"선물로 사줬는데 지인이 만족해하고 좋아해요
잘 산거 같아요"
플립플랍 ZEROVITY BIO 블랙,편하게 휘뚜루마뚜루 잘 신을수 있을거 같습니다
플립플랍 ZEROVITY BIO 블랙,"척테일러 270이면 이거 가도 괜찮은거 같아요
물론 직접 신어보고 구매하는게 좋겠죠?"
플립플랍 ZEROVITY BIO 블랙,"이거살바엔 난 다른거 사겟음

편할라고 샀지 발 다까지고 못신음"
플립플랍 ZEROVITY BIO 블랙,완전 편해용!!!!남편껏듀 사려규용! 완전 편해용!!!넘 예뻐용
플립플랍 ZEROVITY BIO 블랙,"좋습니다
푹신푹신하고 편해요
신고 다녀봐야 더 알수 있겠지만
일단 만족스럽습니다"
플립플랍 ZEROVITY BIO 블랙,편하고 예뻐서 자주 신게 돼요 다른 색으로 하나 더 사고싶어요
플립플랍 ZEROVITY BIO 블랙,신발이 폭신폭신해서 착화감이 아주 좋습니다 감사합니다
플립플랍 ZEROVITY BIO 블랙,자신이 신는 운동화 정사이즈로 구매하시면 좋을거 같습니다
플립플랍 ZEROVITY BIO 블랙,"토앤토 플립플랍 발이 편하고 좋아요
착용감 좋습니다"
플립플랍 ZEROVITY BIO 블랙,일단 푹신푹신하고 생각보다 덜 하얘서 놀랐었어요
플립플랍 ZEROVITY BIO 블랙,엄지발가락 사이는 조금 아픈데 신발이 전체적으로 푹신해요!
플립플랍 ZEROVITY BIO 블랙,"폭신폭신 너무 젛네요~~ 너무 말랑거리지도 않고
비올때 미끄럽지도 않아요"
플립플랍 ZEROVITY BIO 블랙,편하고 푹신푹신해서 발이 불편할일이 없어요 발볼넓은편인데 편하기 나와서 자주신기가능합니더
플립플랍 ZEROVITY BIO 블랙,선물주려고 구매했는데 받으신 분이 너무 편안하고 좋데요!!! 괜시리 뿌듯해져써요 ㅎㅎ 고민은 배송만 늦출 뿐입니당 꼭 구매하세용!
플립플랍 ZEROVITY BIO 블랙,색감도 이쁘고 일단 가벼워서 데일리로 편하게 신을 수 있어서 좋습니다!
플립플랍 ZEROVITY BIO 블랙,푹신푹신하고 이쁘긴한데 발이 까져서 아프네요 적응해야할듯
플립플랍 ZEROVITY BIO 블랙,첫날은 익숙하지않아서 조금 불편했는데 점점 편해졌어요 색상은 약간 어두운 크림색이라서 더 만족합니다
플립플랍 ZEROVITY BIO 블랙,칼발이고 240-45정도 신는데 240하니 잘 맞아요
플립플랍 ZEROVITY BIO 블랙,생각보다 발가락이 아팠어요 디자인은 여기저기 신고다니기 무난합니다
플립플랍 ZEROVITY BIO 블랙,처제 임신선물 사줬는데 너무 맘에들어해서 좋아요
